combo_id,run,N_FIREFLIES,MAX_ITER_FA,ALPHA0,THETA,BETA0,GAMMA,seed,refine_iter,final_objective,max_cluster_ratio,boundary_ratio,is_imbalanced
155,5,30,100,1.0,0.95,2.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
156,1,30,100,1.0,0.95,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
156,2,30,100,1.0,0.95,2.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
156,3,30,100,1.0,0.95,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
156,4,30,100,1.0,0.95,2.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
156,5,30,100,1.0,0.95,2.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
157,1,30,100,1.0,0.97,0.5,0.1,43,37,47.124375825963455,0.484251968503937,0.3661417322834646,False
157,2,30,100,1.0,0.97,0.5,0.1,44,42,44.45430539517328,0.6929133858267716,0.15354330708661418,False
157,3,30,100,1.0,0.97,0.5,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
157,4,30,100,1.0,0.97,0.5,0.1,46,14,44.93211761350219,0.5551181102362205,0.2755905511811024,False
157,5,30,100,1.0,0.97,0.5,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
158,1,30,100,1.0,0.97,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
158,2,30,100,1.0,0.97,0.5,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
158,3,30,100,1.0,0.97,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
158,4,30,100,1.0,0.97,0.5,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
158,5,30,100,1.0,0.97,0.5,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
159,1,30,100,1.0,0.97,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
159,2,30,100,1.0,0.97,0.5,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
159,3,30,100,1.0,0.97,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
159,4,30,100,1.0,0.97,0.5,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
159,5,30,100,1.0,0.97,0.5,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
160,1,30,100,1.0,0.97,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
160,2,30,100,1.0,0.97,0.5,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
160,3,30,100,1.0,0.97,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
160,4,30,100,1.0,0.97,0.5,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
160,5,30,100,1.0,0.97,0.5,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
161,1,30,100,1.0,0.97,1.0,0.1,43,66,34.43410249270647,0.43700787401574803,0.8188976377952756,False
161,2,30,100,1.0,0.97,1.0,0.1,44,17,43.21653009417481,0.5275590551181102,0.2755905511811024,False
161,3,30,100,1.0,0.97,1.0,0.1,45,20,45.12100392329289,0.5511811023622047,0.28346456692913385,False
161,4,30,100,1.0,0.97,1.0,0.1,46,22,43.7455863007927,0.5275590551181102,0.28346456692913385,False
161,5,30,100,1.0,0.97,1.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
162,1,30,100,1.0,0.97,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
162,2,30,100,1.0,0.97,1.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
162,3,30,100,1.0,0.97,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
162,4,30,100,1.0,0.97,1.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
162,5,30,100,1.0,0.97,1.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
163,1,30,100,1.0,0.97,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
163,2,30,100,1.0,0.97,1.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
163,3,30,100,1.0,0.97,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
163,4,30,100,1.0,0.97,1.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
163,5,30,100,1.0,0.97,1.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
164,1,30,100,1.0,0.97,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
164,2,30,100,1.0,0.97,1.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
164,3,30,100,1.0,0.97,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
164,4,30,100,1.0,0.97,1.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
164,5,30,100,1.0,0.97,1.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
165,1,30,100,1.0,0.97,2.0,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
165,2,30,100,1.0,0.97,2.0,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
165,3,30,100,1.0,0.97,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
165,4,30,100,1.0,0.97,2.0,0.1,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
165,5,30,100,1.0,0.97,2.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
166,1,30,100,1.0,0.97,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
166,2,30,100,1.0,0.97,2.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
166,3,30,100,1.0,0.97,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
166,4,30,100,1.0,0.97,2.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
166,5,30,100,1.0,0.97,2.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
167,1,30,100,1.0,0.97,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
167,2,30,100,1.0,0.97,2.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
167,3,30,100,1.0,0.97,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
167,4,30,100,1.0,0.97,2.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
167,5,30,100,1.0,0.97,2.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
168,1,30,100,1.0,0.97,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
168,2,30,100,1.0,0.97,2.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
168,3,30,100,1.0,0.97,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
168,4,30,100,1.0,0.97,2.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
168,5,30,100,1.0,0.97,2.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
169,1,30,100,1.0,0.99,0.5,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
169,2,30,100,1.0,0.99,0.5,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
169,3,30,100,1.0,0.99,0.5,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
169,4,30,100,1.0,0.99,0.5,0.1,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
169,5,30,100,1.0,0.99,0.5,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
170,1,30,100,1.0,0.99,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
170,2,30,100,1.0,0.99,0.5,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
170,3,30,100,1.0,0.99,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
170,4,30,100,1.0,0.99,0.5,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
170,5,30,100,1.0,0.99,0.5,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
171,1,30,100,1.0,0.99,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
171,2,30,100,1.0,0.99,0.5,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
171,3,30,100,1.0,0.99,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
171,4,30,100,1.0,0.99,0.5,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
171,5,30,100,1.0,0.99,0.5,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
172,1,30,100,1.0,0.99,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
172,2,30,100,1.0,0.99,0.5,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
172,3,30,100,1.0,0.99,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
172,4,30,100,1.0,0.99,0.5,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
172,5,30,100,1.0,0.99,0.5,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
173,1,30,100,1.0,0.99,1.0,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
173,2,30,100,1.0,0.99,1.0,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
173,3,30,100,1.0,0.99,1.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
173,4,30,100,1.0,0.99,1.0,0.1,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
173,5,30,100,1.0,0.99,1.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
174,1,30,100,1.0,0.99,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
174,2,30,100,1.0,0.99,1.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
174,3,30,100,1.0,0.99,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
174,4,30,100,1.0,0.99,1.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
174,5,30,100,1.0,0.99,1.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
175,1,30,100,1.0,0.99,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
175,2,30,100,1.0,0.99,1.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
175,3,30,100,1.0,0.99,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
175,4,30,100,1.0,0.99,1.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
175,5,30,100,1.0,0.99,1.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
176,1,30,100,1.0,0.99,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
176,2,30,100,1.0,0.99,1.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
176,3,30,100,1.0,0.99,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
176,4,30,100,1.0,0.99,1.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
176,5,30,100,1.0,0.99,1.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
177,1,30,100,1.0,0.99,2.0,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
177,2,30,100,1.0,0.99,2.0,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
177,3,30,100,1.0,0.99,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
177,4,30,100,1.0,0.99,2.0,0.1,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
177,5,30,100,1.0,0.99,2.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
178,1,30,100,1.0,0.99,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
178,2,30,100,1.0,0.99,2.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
178,3,30,100,1.0,0.99,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
178,4,30,100,1.0,0.99,2.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
178,5,30,100,1.0,0.99,2.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
179,1,30,100,1.0,0.99,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
179,2,30,100,1.0,0.99,2.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
179,3,30,100,1.0,0.99,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
179,4,30,100,1.0,0.99,2.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
179,5,30,100,1.0,0.99,2.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
180,1,30,100,1.0,0.99,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
180,2,30,100,1.0,0.99,2.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
180,3,30,100,1.0,0.99,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
180,4,30,100,1.0,0.99,2.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
180,5,30,100,1.0,0.99,2.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
181,1,30,200,1.0,0.95,0.5,0.1,43,15,46.63629332394097,0.531496062992126,0.3464566929133858,False
181,2,30,200,1.0,0.95,0.5,0.1,44,18,43.77360778501442,0.5275590551181102,0.2755905511811024,False
181,3,30,200,1.0,0.95,0.5,0.1,45,21,45.1210039232928,0.5511811023622047,0.28346456692913385,False
181,4,30,200,1.0,0.95,0.5,0.1,46,20,43.745586300792674,0.5275590551181102,0.28346456692913385,False
181,5,30,200,1.0,0.95,0.5,0.1,47,15,47.634434452669986,0.6968503937007874,0.17716535433070865,False
182,1,30,200,1.0,0.95,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
182,2,30,200,1.0,0.95,0.5,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
182,3,30,200,1.0,0.95,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
182,4,30,200,1.0,0.95,0.5,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
182,5,30,200,1.0,0.95,0.5,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
183,1,30,200,1.0,0.95,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
183,2,30,200,1.0,0.95,0.5,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
183,3,30,200,1.0,0.95,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
183,4,30,200,1.0,0.95,0.5,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
183,5,30,200,1.0,0.95,0.5,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
184,1,30,200,1.0,0.95,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
184,2,30,200,1.0,0.95,0.5,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
184,3,30,200,1.0,0.95,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
184,4,30,200,1.0,0.95,0.5,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
184,5,30,200,1.0,0.95,0.5,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
185,1,30,200,1.0,0.95,1.0,0.1,43,23,47.04149182027307,0.5118110236220472,0.3425196850393701,False
185,2,30,200,1.0,0.95,1.0,0.1,44,48,44.45430539517328,0.6929133858267716,0.15354330708661418,False
185,3,30,200,1.0,0.95,1.0,0.1,45,77,34.617347493484424,0.47244094488188976,0.889763779527559,False
185,4,30,200,1.0,0.95,1.0,0.1,46,41,44.454305395173286,0.6929133858267716,0.15354330708661418,False
185,5,30,200,1.0,0.95,1.0,0.1,47,15,47.634434452670064,0.6968503937007874,0.17716535433070865,False
186,1,30,200,1.0,0.95,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
186,2,30,200,1.0,0.95,1.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
186,3,30,200,1.0,0.95,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
186,4,30,200,1.0,0.95,1.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
186,5,30,200,1.0,0.95,1.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
187,1,30,200,1.0,0.95,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
187,2,30,200,1.0,0.95,1.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
187,3,30,200,1.0,0.95,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
187,4,30,200,1.0,0.95,1.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
187,5,30,200,1.0,0.95,1.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
188,1,30,200,1.0,0.95,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
188,2,30,200,1.0,0.95,1.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
188,3,30,200,1.0,0.95,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
188,4,30,200,1.0,0.95,1.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
188,5,30,200,1.0,0.95,1.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
189,1,30,200,1.0,0.95,2.0,0.1,43,27,47.54813205942149,0.5236220472440944,0.3464566929133858,False
189,2,30,200,1.0,0.95,2.0,0.1,44,18,43.77360778501445,0.5275590551181102,0.2755905511811024,False
189,3,30,200,1.0,0.95,2.0,0.1,45,22,45.121003923292804,0.5511811023622047,0.28346456692913385,False
189,4,30,200,1.0,0.95,2.0,0.1,46,23,43.74558630079272,0.5275590551181102,0.28346456692913385,False
189,5,30,200,1.0,0.95,2.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
190,1,30,200,1.0,0.95,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
190,2,30,200,1.0,0.95,2.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
190,3,30,200,1.0,0.95,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
190,4,30,200,1.0,0.95,2.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
190,5,30,200,1.0,0.95,2.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
191,1,30,200,1.0,0.95,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
191,2,30,200,1.0,0.95,2.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
191,3,30,200,1.0,0.95,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
191,4,30,200,1.0,0.95,2.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
191,5,30,200,1.0,0.95,2.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
192,1,30,200,1.0,0.95,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
192,2,30,200,1.0,0.95,2.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
192,3,30,200,1.0,0.95,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
192,4,30,200,1.0,0.95,2.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
192,5,30,200,1.0,0.95,2.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
193,1,30,200,1.0,0.97,0.5,0.1,43,33,47.124375825963455,0.484251968503937,0.3661417322834646,False
193,2,30,200,1.0,0.97,0.5,0.1,44,49,44.45430539517328,0.6929133858267716,0.15354330708661418,False
193,3,30,200,1.0,0.97,0.5,0.1,45,20,45.121003923292825,0.5511811023622047,0.28346456692913385,False
193,4,30,200,1.0,0.97,0.5,0.1,46,18,43.40229191577333,0.5393700787401575,0.2795275590551181,False
193,5,30,200,1.0,0.97,0.5,0.1,47,15,47.63443445267013,0.6968503937007874,0.17716535433070865,False
194,1,30,200,1.0,0.97,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
194,2,30,200,1.0,0.97,0.5,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
194,3,30,200,1.0,0.97,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
194,4,30,200,1.0,0.97,0.5,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
194,5,30,200,1.0,0.97,0.5,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
195,1,30,200,1.0,0.97,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
195,2,30,200,1.0,0.97,0.5,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
195,3,30,200,1.0,0.97,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
195,4,30,200,1.0,0.97,0.5,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
195,5,30,200,1.0,0.97,0.5,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
196,1,30,200,1.0,0.97,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
196,2,30,200,1.0,0.97,0.5,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
196,3,30,200,1.0,0.97,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
196,4,30,200,1.0,0.97,0.5,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
196,5,30,200,1.0,0.97,0.5,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
197,1,30,200,1.0,0.97,1.0,0.1,43,44,34.433258284826294,0.5039370078740157,0.8149606299212598,False
197,2,30,200,1.0,0.97,1.0,0.1,44,28,43.123950971769645,0.5354330708661418,0.28346456692913385,False
197,3,30,200,1.0,0.97,1.0,0.1,45,200,34.8064660677106,0.47244094488188976,0.8779527559055118,False
197,4,30,200,1.0,0.97,1.0,0.1,46,23,43.745586300792695,0.5275590551181102,0.28346456692913385,False
197,5,30,200,1.0,0.97,1.0,0.1,47,15,47.634434452670156,0.6968503937007874,0.17716535433070865,False
198,1,30,200,1.0,0.97,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
198,2,30,200,1.0,0.97,1.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
198,3,30,200,1.0,0.97,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
198,4,30,200,1.0,0.97,1.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
198,5,30,200,1.0,0.97,1.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
199,1,30,200,1.0,0.97,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
199,2,30,200,1.0,0.97,1.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
199,3,30,200,1.0,0.97,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
199,4,30,200,1.0,0.97,1.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
199,5,30,200,1.0,0.97,1.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
200,1,30,200,1.0,0.97,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
200,2,30,200,1.0,0.97,1.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
200,3,30,200,1.0,0.97,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
200,4,30,200,1.0,0.97,1.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
200,5,30,200,1.0,0.97,1.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
201,1,30,200,1.0,0.97,2.0,0.1,43,68,34.43410249273669,0.43700787401574803,0.8188976377952756,False
201,2,30,200,1.0,0.97,2.0,0.1,44,43,44.45430539517328,0.6929133858267716,0.15354330708661418,False
201,3,30,200,1.0,0.97,2.0,0.1,45,31,34.5581321067051,0.47244094488188976,0.889763779527559,False
201,4,30,200,1.0,0.97,2.0,0.1,46,17,44.93211761350167,0.5551181102362205,0.2755905511811024,False
201,5,30,200,1.0,0.97,2.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
202,1,30,200,1.0,0.97,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
202,2,30,200,1.0,0.97,2.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
202,3,30,200,1.0,0.97,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
202,4,30,200,1.0,0.97,2.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
202,5,30,200,1.0,0.97,2.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
203,1,30,200,1.0,0.97,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
203,2,30,200,1.0,0.97,2.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
203,3,30,200,1.0,0.97,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
203,4,30,200,1.0,0.97,2.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
203,5,30,200,1.0,0.97,2.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
204,1,30,200,1.0,0.97,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
204,2,30,200,1.0,0.97,2.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
204,3,30,200,1.0,0.97,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
204,4,30,200,1.0,0.97,2.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
204,5,30,200,1.0,0.97,2.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
205,1,30,200,1.0,0.99,0.5,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
205,2,30,200,1.0,0.99,0.5,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
205,3,30,200,1.0,0.99,0.5,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
